#X		#Y		#Wave		#Intensity
-17726.330372	4871.281375	1403.712891	16534.779297
-17726.330372	4871.281375	1402.667969	16473.830078
-17726.330372	4871.281375	1401.623047	16525.322266
-17726.330372	4871.281375	1400.577148	16497.878906
-17726.330372	4871.281375	1399.532227	16451.316406
-17726.330372	4871.281375	1398.486328	16433.458984
-17726.330372	4871.281375	1397.439453	16508.808594
-17726.330372	4871.281375	1396.393555	16507.667969
-17726.330372	4871.281375	1395.346680	16410.974609
-17726.330372	4871.281375	1394.299805	16340.592773
-17726.330372	4871.281375	1393.252930	16602.138672
-17726.330372	4871.281375	1392.206055	16541.292969
-17726.330372	4871.281375	1391.158203	16487.630859
-17726.330372	4871.281375	1390.110352	16620.117188
-17726.330372	4871.281375	1389.062500	16463.873047
-17726.330372	4871.281375	1388.014648	16474.660156
-17726.330372	4871.281375	1386.966797	16511.671875
-17726.330372	4871.281375	1385.917969	16212.496094
-17726.330372	4871.281375	1384.869141	16387.798828
-17726.330372	4871.281375	1383.820313	16384.287109
-17726.330372	4871.281375	1382.770508	16504.675781
-17726.330372	4871.281375	1381.721680	16660.742188
-17726.330372	4871.281375	1380.671875	16309.452148
-17726.330372	4871.281375	1379.622070	16444.060547
-17726.330372	4871.281375	1378.571289	16209.615234
-17726.330372	4871.281375	1377.521484	16425.109375
-17726.330372	4871.281375	1376.470703	16519.150391
-17726.330372	4871.281375	1375.419922	16218.220703
-17726.330372	4871.281375	1374.368164	16742.785156
-17726.330372	4871.281375	1373.317383	16537.056641
-17726.330372	4871.281375	1372.265625	16640.498047
-17726.330372	4871.281375	1371.213867	16501.433594
-17726.330372	4871.281375	1370.162109	16609.589844
-17726.330372	4871.281375	1369.110352	16430.197266
-17726.330372	4871.281375	1368.057617	16652.341797
-17726.330372	4871.281375	1367.004883	16356.640625
-17726.330372	4871.281375	1365.952148	16531.214844
-17726.330372	4871.281375	1364.899414	16705.710938
-17726.330372	4871.281375	1363.845703	16702.123047
-17726.330372	4871.281375	1362.791992	16527.679688
-17726.330372	4871.281375	1361.738281	16910.837891
-17726.330372	4871.281375	1360.684570	16553.783203
-17726.330372	4871.281375	1359.629883	16799.224609
-17726.330372	4871.281375	1358.576172	16907.044922
-17726.330372	4871.281375	1357.521484	16822.816406
-17726.330372	4871.281375	1356.465820	16797.869141
-17726.330372	4871.281375	1355.411133	16986.175781
-17726.330372	4871.281375	1354.355469	17008.580078
-17726.330372	4871.281375	1353.299805	16952.816406
-17726.330372	4871.281375	1352.244141	16942.064453
-17726.330372	4871.281375	1351.188477	17033.111328
-17726.330372	4871.281375	1350.131836	17050.746094
-17726.330372	4871.281375	1349.075195	17212.718750
-17726.330372	4871.281375	1348.018555	17071.794922
-17726.330372	4871.281375	1346.961914	16855.240234
-17726.330372	4871.281375	1345.904297	17031.335938
-17726.330372	4871.281375	1344.847656	17183.710938
-17726.330372	4871.281375	1343.790039	17170.552734
-17726.330372	4871.281375	1342.731445	17360.642578
-17726.330372	4871.281375	1341.673828	17271.841797
-17726.330372	4871.281375	1340.615234	17147.644531
-17726.330372	4871.281375	1339.556641	17394.292969
-17726.330372	4871.281375	1338.498047	17038.718750
-17726.330372	4871.281375	1337.439453	17252.232422
-17726.330372	4871.281375	1336.379883	17319.318359
-17726.330372	4871.281375	1335.320313	17421.771484
-17726.330372	4871.281375	1334.260742	17392.062500
-17726.330372	4871.281375	1333.201172	17418.972656
-17726.330372	4871.281375	1332.140625	17233.634766
-17726.330372	4871.281375	1331.080078	17361.945313
-17726.330372	4871.281375	1330.019531	17377.056641
-17726.330372	4871.281375	1328.958984	17415.724609
-17726.330372	4871.281375	1327.898438	17440.240234
-17726.330372	4871.281375	1326.836914	17584.880859
-17726.330372	4871.281375	1325.775391	17463.326172
-17726.330372	4871.281375	1324.713867	17447.783203
-17726.330372	4871.281375	1323.651367	17196.832031
-17726.330372	4871.281375	1322.588867	16971.876953
-17726.330372	4871.281375	1321.526367	17389.416016
-17726.330372	4871.281375	1320.463867	17298.613281
-17726.330372	4871.281375	1319.401367	17433.648438
-17726.330372	4871.281375	1318.337891	17352.279297
-17726.330372	4871.281375	1317.274414	17195.708984
-17726.330372	4871.281375	1316.210938	17152.033203
-17726.330372	4871.281375	1315.147461	17181.224609
-17726.330372	4871.281375	1314.083008	17139.917969
-17726.330372	4871.281375	1313.019531	17213.730469
-17726.330372	4871.281375	1311.955078	17306.296875
-17726.330372	4871.281375	1310.889648	17039.574219
-17726.330372	4871.281375	1309.825195	17329.328125
-17726.330372	4871.281375	1308.759766	17126.083984
-17726.330372	4871.281375	1307.694336	17206.851563
-17726.330372	4871.281375	1306.628906	17144.478516
-17726.330372	4871.281375	1305.562500	17107.931641
-17726.330372	4871.281375	1304.497070	17226.166016
-17726.330372	4871.281375	1303.430664	17145.070313
-17726.330372	4871.281375	1302.364258	17267.931641
-17726.330372	4871.281375	1301.296875	17121.242188
-17726.330372	4871.281375	1300.229492	17201.880859
-17726.330372	4871.281375	1299.163086	17432.398438
-17726.330372	4871.281375	1298.094727	16946.185547
-17726.330372	4871.281375	1297.027344	16984.660156
-17726.330372	4871.281375	1295.959961	17044.183594
-17726.330372	4871.281375	1294.891602	17113.042969
-17726.330372	4871.281375	1293.823242	17296.527344
-17726.330372	4871.281375	1292.753906	17290.439453
-17726.330372	4871.281375	1291.685547	17284.351563
-17726.330372	4871.281375	1290.616211	16960.248047
-17726.330372	4871.281375	1289.546875	17120.220703
-17726.330372	4871.281375	1288.477539	17291.810547
-17726.330372	4871.281375	1287.407227	17194.587891
-17726.330372	4871.281375	1286.337891	17286.648438
-17726.330372	4871.281375	1285.267578	17147.419922
-17726.330372	4871.281375	1284.196289	17426.275391
-17726.330372	4871.281375	1283.125977	17455.181641
-17726.330372	4871.281375	1282.054688	17348.685547
-17726.330372	4871.281375	1280.983398	17475.613281
-17726.330372	4871.281375	1279.912109	17420.488281
-17726.330372	4871.281375	1278.840820	17358.386719
-17726.330372	4871.281375	1277.768555	17275.320313
-17726.330372	4871.281375	1276.696289	17425.468750
-17726.330372	4871.281375	1275.624023	17370.396484
-17726.330372	4871.281375	1274.551758	17504.140625
-17726.330372	4871.281375	1273.478516	17388.484375
-17726.330372	4871.281375	1272.405273	17442.953125
-17726.330372	4871.281375	1271.332031	17336.675781
-17726.330372	4871.281375	1270.258789	17414.416016
-17726.330372	4871.281375	1269.185547	17326.814453
-17726.330372	4871.281375	1268.111328	17160.107422
-17726.330372	4871.281375	1267.037109	17009.763672
-17726.330372	4871.281375	1265.961914	17168.937500
-17726.330372	4871.281375	1264.887695	17451.330078
-17726.330372	4871.281375	1263.812500	17394.044922
-17726.330372	4871.281375	1262.737305	17292.603516
-17726.330372	4871.281375	1261.662109	17184.232422
-17726.330372	4871.281375	1260.586914	17194.439453
-17726.330372	4871.281375	1259.510742	17137.255859
-17726.330372	4871.281375	1258.434570	17349.583984
-17726.330372	4871.281375	1257.358398	17262.193359
-17726.330372	4871.281375	1256.281250	17211.994141
